[28-04-21 03:34] [INFO] - Start with ms_apr with train
[28-04-21 03:34] [INFO] - Using dataset from E:\zy_\SLAM\MS-Transformer\datasets\7Scenes
[28-04-21 03:34] [INFO] - Using label file from GTPose/7Scenes_train_val/all_7scenes_train.csv
[28-04-21 03:34] [INFO] - Running with configuration : 
	 batch_size: 8
	 equalize_scenes: False
	 num_scenes: 7
	 learnable: True
	 backbone_out_dim: 1280
	 backbone_next_out: 1024
	 s_x: 0.0
	 s_q: -3.0
	 lr: 0.0001
	 norm: 2
	 weight_decay: 0.0001
	 eps: 1e-10
	 lr_scheduler_gamma: 0.1
	 lr_scheduler_step_size: 10
	 n_epochs: 30
	 dropout: 0.1
	 n_freq_print: 5
	 n_freq_checkpoint: 10
	 n_workers: 4
	 device_id: cuda:0
[28-04-21 04:02] [INFO] - [Batch-996/Epoch-5] running camera pose loss: -0.290, camera pose error: 0.16[m], 3.95[deg]
[28-04-21 04:02] [INFO] - [Batch-1001/Epoch-5] running camera pose loss: -0.290, camera pose error: 0.24[m], 4.49[deg]
[28-04-21 04:02] [INFO] - [Batch-1006/Epoch-5] running camera pose loss: -0.290, camera pose error: 0.23[m], 5.47[deg]
[28-04-21 04:02] [INFO] - [Batch-1011/Epoch-5] running camera pose loss: -0.290, camera pose error: 0.13[m], 7.42[deg]
[28-04-21 04:02] [INFO] - [Batch-1016/Epoch-5] running camera pose loss: -0.290, camera pose error: 0.23[m], 6.13[deg]
[28-04-21 04:02] [INFO] - [Batch-1021/Epoch-5] running camera pose loss: -0.290, camera pose error: 0.20[m], 6.96[deg]
[28-04-21 04:02] [INFO] - [Batch-1026/Epoch-5] running camera pose loss: -0.290, camera pose error: 0.25[m], 5.39[deg]
[28-04-21 04:02] [INFO] - [Batch-1031/Epoch-5] running camera pose loss: -0.290, camera pose error: 0.15[m], 4.51[deg]
[28-04-21 04:02] [INFO] - [Batch-1036/Epoch-5] running camera pose loss: -0.290, camera pose error: 0.20[m], 6.01[deg]
[28-04-21 04:02] [INFO] - [Batch-1041/Epoch-5] running camera pose loss: -0.290, camera pose error: 0.17[m], 3.07[deg]
[28-04-21 04:02] [INFO] - [Batch-1046/Epoch-5] running camera pose loss: -0.290, camera pose error: 0.21[m], 5.34[deg]
[28-04-21 04:02] [INFO] - [Batch-1051/Epoch-5] running camera pose loss: -0.290, camera pose error: 0.20[m], 5.62[deg]
[28-04-21 04:02] [INFO] - [Batch-1056/Epoch-5] running camera pose loss: -0.290, camera pose error: 0.23[m], 8.61[deg]
[28-04-21 04:02] [INFO] - [Batch-1061/Epoch-5] running camera pose loss: -0.290, camera pose error: 0.16[m], 4.40[deg]
[28-04-21 04:02] [INFO] - [Batch-1066/Epoch-5] running camera pose loss: -0.290, camera pose error: 0.19[m], 3.91[deg]
[28-04-21 04:02] [INFO] - [Batch-1071/Epoch-5] running camera pose loss: -0.290, camera pose error: 0.25[m], 7.04[deg]
[28-04-21 04:02] [INFO] - [Batch-1076/Epoch-5] running camera pose loss: -0.290, camera pose error: 0.18[m], 4.60[deg]
[28-04-21 04:02] [INFO] - [Batch-1081/Epoch-5] running camera pose loss: -0.290, camera pose error: 0.24[m], 6.60[deg]
[28-04-21 04:02] [INFO] - [Batch-1086/Epoch-5] running camera pose loss: -0.290, camera pose error: 0.20[m], 7.38[deg]
[28-04-21 04:02] [INFO] - [Batch-1091/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.18[m], 6.11[deg]
[28-04-21 04:02] [INFO] - [Batch-1096/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.19[m], 3.36[deg]
[28-04-21 04:02] [INFO] - [Batch-1101/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.17[m], 4.21[deg]
[28-04-21 04:02] [INFO] - [Batch-1106/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.14[m], 4.63[deg]
[28-04-21 04:02] [INFO] - [Batch-1111/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.19[m], 6.81[deg]
[28-04-21 04:02] [INFO] - [Batch-1116/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.21[m], 5.84[deg]
[28-04-21 04:02] [INFO] - [Batch-1121/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.14[m], 4.08[deg]
[28-04-21 04:02] [INFO] - [Batch-1126/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.16[m], 6.23[deg]
[28-04-21 04:02] [INFO] - [Batch-1131/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.22[m], 4.37[deg]
[28-04-21 04:02] [INFO] - [Batch-1136/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.18[m], 5.47[deg]
[28-04-21 04:02] [INFO] - [Batch-1141/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.24[m], 7.18[deg]
[28-04-21 04:02] [INFO] - [Batch-1146/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.14[m], 3.53[deg]
[28-04-21 04:03] [INFO] - [Batch-1151/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.22[m], 4.79[deg]
[28-04-21 04:03] [INFO] - [Batch-1156/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.20[m], 5.05[deg]
[28-04-21 04:03] [INFO] - [Batch-1161/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.24[m], 7.61[deg]
[28-04-21 04:03] [INFO] - [Batch-1166/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.19[m], 5.61[deg]
[28-04-21 04:03] [INFO] - [Batch-1171/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.20[m], 10.47[deg]
[28-04-21 04:03] [INFO] - [Batch-1176/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.27[m], 5.93[deg]
[28-04-21 04:03] [INFO] - [Batch-1181/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.20[m], 7.05[deg]
[28-04-21 04:03] [INFO] - [Batch-1186/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.19[m], 3.91[deg]
[28-04-21 04:03] [INFO] - [Batch-1191/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.15[m], 3.20[deg]
[28-04-21 04:03] [INFO] - [Batch-1196/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.30[m], 7.99[deg]
[28-04-21 04:03] [INFO] - [Batch-1201/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.24[m], 7.10[deg]
[28-04-21 04:03] [INFO] - [Batch-1206/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.16[m], 4.20[deg]
[28-04-21 04:03] [INFO] - [Batch-1211/Epoch-5] running camera pose loss: -0.292, camera pose error: 0.21[m], 4.82[deg]
[28-04-21 04:03] [INFO] - [Batch-1216/Epoch-5] running camera pose loss: -0.292, camera pose error: 0.16[m], 8.43[deg]
[28-04-21 04:03] [INFO] - [Batch-1221/Epoch-5] running camera pose loss: -0.292, camera pose error: 0.15[m], 4.56[deg]
[28-04-21 04:03] [INFO] - [Batch-1226/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.25[m], 24.23[deg]
[28-04-21 04:03] [INFO] - [Batch-1231/Epoch-5] running camera pose loss: -0.292, camera pose error: 0.21[m], 4.30[deg]
[28-04-21 04:03] [INFO] - [Batch-1236/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.17[m], 7.33[deg]
[28-04-21 04:03] [INFO] - [Batch-1241/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.24[m], 8.36[deg]
[28-04-21 04:03] [INFO] - [Batch-1246/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.32[m], 11.41[deg]
[28-04-21 04:03] [INFO] - [Batch-1251/Epoch-5] running camera pose loss: -0.292, camera pose error: 0.20[m], 5.41[deg]
[28-04-21 04:03] [INFO] - [Batch-1256/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.20[m], 6.34[deg]
[28-04-21 04:03] [INFO] - [Batch-1261/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.16[m], 4.28[deg]
[28-04-21 04:03] [INFO] - [Batch-1266/Epoch-5] running camera pose loss: -0.292, camera pose error: 0.15[m], 5.88[deg]
[28-04-21 04:03] [INFO] - [Batch-1271/Epoch-5] running camera pose loss: -0.292, camera pose error: 0.19[m], 5.15[deg]
[28-04-21 04:03] [INFO] - [Batch-1276/Epoch-5] running camera pose loss: -0.292, camera pose error: 0.19[m], 6.25[deg]
[28-04-21 04:03] [INFO] - [Batch-1281/Epoch-5] running camera pose loss: -0.292, camera pose error: 0.18[m], 4.28[deg]
[28-04-21 04:03] [INFO] - [Batch-1286/Epoch-5] running camera pose loss: -0.292, camera pose error: 0.22[m], 4.32[deg]
[28-04-21 04:03] [INFO] - [Batch-1291/Epoch-5] running camera pose loss: -0.292, camera pose error: 0.21[m], 5.49[deg]
[28-04-21 04:03] [INFO] - [Batch-1296/Epoch-5] running camera pose loss: -0.292, camera pose error: 0.25[m], 5.23[deg]
[28-04-21 04:03] [INFO] - [Batch-1301/Epoch-5] running camera pose loss: -0.292, camera pose error: 0.11[m], 5.38[deg]
[28-04-21 04:03] [INFO] - [Batch-1306/Epoch-5] running camera pose loss: -0.292, camera pose error: 0.19[m], 5.11[deg]
[28-04-21 04:03] [INFO] - [Batch-1311/Epoch-5] running camera pose loss: -0.292, camera pose error: 0.23[m], 5.19[deg]
[28-04-21 04:03] [INFO] - [Batch-1316/Epoch-5] running camera pose loss: -0.292, camera pose error: 0.18[m], 7.75[deg]
[28-04-21 04:03] [INFO] - [Batch-1321/Epoch-5] running camera pose loss: -0.292, camera pose error: 0.19[m], 6.09[deg]
[28-04-21 04:03] [INFO] - [Batch-1326/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.20[m], 10.71[deg]
[28-04-21 04:03] [INFO] - [Batch-1331/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.17[m], 8.66[deg]
[28-04-21 04:03] [INFO] - [Batch-1336/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.16[m], 6.11[deg]
[28-04-21 04:03] [INFO] - [Batch-1341/Epoch-5] running camera pose loss: -0.291, camera pose error: 0.25[m], 7.62[deg]
[28-04-21 04:03] [INFO] - [Batch-1346/Epoch-5] running camera pose loss: -0.292, camera pose error: 0.25[m], 6.36[deg]
[28-04-21 04:03] [INFO] - [Batch-1351/Epoch-5] running camera pose loss: -0.292, camera pose error: 0.16[m], 6.87[deg]
[28-04-21 04:03] [INFO] - [Batch-1356/Epoch-5] running camera pose loss: -0.292, camera pose error: 0.17[m], 5.61[deg]
[28-04-21 04:03] [INFO] - [Batch-1361/Epoch-5] running camera pose loss: -0.292, camera pose error: 0.24[m], 5.15[deg]
[28-04-21 04:03] [INFO] - [Batch-1366/Epoch-5] running camera pose loss: -0.292, camera pose error: 0.20[m], 5.84[deg]
[28-04-21 04:03] [INFO] - [Batch-1371/Epoch-5] running camera pose loss: -0.292, camera pose error: 0.17[m], 6.10[deg]
[28-04-21 04:03] [INFO] - [Batch-1376/Epoch-5] running camera pose loss: -0.292, camera pose error: 0.21[m], 5.25[deg]
[28-04-21 04:03] [INFO] - [Batch-1381/Epoch-5] running camera pose loss: -0.292, camera pose error: 0.13[m], 5.91[deg]
[28-04-21 04:03] [INFO] - [Batch-1386/Epoch-5] running camera pose loss: -0.292, camera pose error: 0.20[m], 5.34[deg]
[28-04-21 04:03] [INFO] - [Batch-1391/Epoch-5] running camera pose loss: -0.292, camera pose error: 0.21[m], 6.15[deg]
[28-04-21 04:03] [INFO] - [Batch-1396/Epoch-5] running camera pose loss: -0.292, camera pose error: 0.16[m], 4.97[deg]
[28-04-21 04:03] [INFO] - [Batch-1401/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.19[m], 5.94[deg]
[28-04-21 04:03] [INFO] - [Batch-1406/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.20[m], 4.57[deg]
[28-04-21 04:03] [INFO] - [Batch-1411/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.27[m], 6.15[deg]
[28-04-21 04:03] [INFO] - [Batch-1416/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.22[m], 4.43[deg]
[28-04-21 04:03] [INFO] - [Batch-1421/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.20[m], 4.95[deg]
[28-04-21 04:03] [INFO] - [Batch-1426/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.26[m], 6.47[deg]
[28-04-21 04:03] [INFO] - [Batch-1431/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.25[m], 4.05[deg]
[28-04-21 04:03] [INFO] - [Batch-1436/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.17[m], 7.48[deg]
[28-04-21 04:03] [INFO] - [Batch-1441/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.18[m], 5.66[deg]
[28-04-21 04:03] [INFO] - [Batch-1446/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.17[m], 5.19[deg]
[28-04-21 04:03] [INFO] - [Batch-1451/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.16[m], 6.55[deg]
[28-04-21 04:03] [INFO] - [Batch-1456/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.21[m], 5.15[deg]
[28-04-21 04:03] [INFO] - [Batch-1461/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.24[m], 6.02[deg]
[28-04-21 04:03] [INFO] - [Batch-1466/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.29[m], 8.21[deg]
[28-04-21 04:03] [INFO] - [Batch-1471/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.18[m], 6.39[deg]
[28-04-21 04:03] [INFO] - [Batch-1476/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.15[m], 7.06[deg]
[28-04-21 04:03] [INFO] - [Batch-1481/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.20[m], 5.54[deg]
[28-04-21 04:03] [INFO] - [Batch-1486/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.26[m], 5.33[deg]
[28-04-21 04:03] [INFO] - [Batch-1491/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.29[m], 6.03[deg]
[28-04-21 04:03] [INFO] - [Batch-1496/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.19[m], 4.65[deg]
[28-04-21 04:03] [INFO] - [Batch-1501/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.13[m], 4.10[deg]
[28-04-21 04:03] [INFO] - [Batch-1506/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.20[m], 5.70[deg]
[28-04-21 04:03] [INFO] - [Batch-1511/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.21[m], 5.04[deg]
[28-04-21 04:03] [INFO] - [Batch-1516/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.16[m], 5.51[deg]
[28-04-21 04:03] [INFO] - [Batch-1521/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.20[m], 4.22[deg]
[28-04-21 04:03] [INFO] - [Batch-1526/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.16[m], 4.97[deg]
[28-04-21 04:03] [INFO] - [Batch-1531/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.20[m], 6.70[deg]
[28-04-21 04:03] [INFO] - [Batch-1536/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.17[m], 5.23[deg]
[28-04-21 04:03] [INFO] - [Batch-1541/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.18[m], 15.96[deg]
[28-04-21 04:03] [INFO] - [Batch-1546/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.22[m], 7.75[deg]
[28-04-21 04:03] [INFO] - [Batch-1551/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.17[m], 6.38[deg]
[28-04-21 04:03] [INFO] - [Batch-1556/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.13[m], 5.84[deg]
[28-04-21 04:03] [INFO] - [Batch-1561/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.18[m], 7.15[deg]
[28-04-21 04:03] [INFO] - [Batch-1566/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.15[m], 8.36[deg]
[28-04-21 04:03] [INFO] - [Batch-1571/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.17[m], 6.89[deg]
[28-04-21 04:03] [INFO] - [Batch-1576/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.23[m], 9.98[deg]
[28-04-21 04:03] [INFO] - [Batch-1581/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.26[m], 6.10[deg]
[28-04-21 04:03] [INFO] - [Batch-1586/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.19[m], 7.23[deg]
[28-04-21 04:03] [INFO] - [Batch-1591/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.22[m], 6.34[deg]
[28-04-21 04:03] [INFO] - [Batch-1596/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.15[m], 5.86[deg]
[28-04-21 04:03] [INFO] - [Batch-1601/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.23[m], 5.43[deg]
[28-04-21 04:03] [INFO] - [Batch-1606/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.23[m], 5.81[deg]
[28-04-21 04:03] [INFO] - [Batch-1611/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.18[m], 6.34[deg]
[28-04-21 04:03] [INFO] - [Batch-1616/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.24[m], 4.74[deg]
[28-04-21 04:03] [INFO] - [Batch-1621/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.23[m], 5.64[deg]
[28-04-21 04:03] [INFO] - [Batch-1626/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.19[m], 6.57[deg]
[28-04-21 04:03] [INFO] - [Batch-1631/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.26[m], 6.41[deg]
[28-04-21 04:03] [INFO] - [Batch-1636/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.23[m], 6.29[deg]
[28-04-21 04:03] [INFO] - [Batch-1641/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.23[m], 5.30[deg]
[28-04-21 04:03] [INFO] - [Batch-1646/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.19[m], 4.08[deg]
[28-04-21 04:03] [INFO] - [Batch-1651/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.24[m], 7.75[deg]
[28-04-21 04:03] [INFO] - [Batch-1656/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.17[m], 5.32[deg]
[28-04-21 04:04] [INFO] - [Batch-1661/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.18[m], 5.57[deg]
[28-04-21 04:04] [INFO] - [Batch-1666/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.21[m], 5.87[deg]
[28-04-21 04:04] [INFO] - [Batch-1671/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.24[m], 4.69[deg]
[28-04-21 04:04] [INFO] - [Batch-1676/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.14[m], 5.46[deg]
[28-04-21 04:04] [INFO] - [Batch-1681/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.23[m], 6.07[deg]
[28-04-21 04:04] [INFO] - [Batch-1686/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.22[m], 4.67[deg]
[28-04-21 04:04] [INFO] - [Batch-1691/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.18[m], 7.10[deg]
[28-04-21 04:04] [INFO] - [Batch-1696/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.14[m], 5.63[deg]
[28-04-21 04:04] [INFO] - [Batch-1701/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.19[m], 3.68[deg]
[28-04-21 04:04] [INFO] - [Batch-1706/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.19[m], 4.69[deg]
[28-04-21 04:04] [INFO] - [Batch-1711/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.23[m], 5.53[deg]
[28-04-21 04:04] [INFO] - [Batch-1716/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.23[m], 5.29[deg]
[28-04-21 04:04] [INFO] - [Batch-1721/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.28[m], 13.01[deg]
[28-04-21 04:04] [INFO] - [Batch-1726/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.21[m], 5.68[deg]
[28-04-21 04:04] [INFO] - [Batch-1731/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.16[m], 5.02[deg]
[28-04-21 04:04] [INFO] - [Batch-1736/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.14[m], 6.01[deg]
[28-04-21 04:04] [INFO] - [Batch-1741/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.18[m], 5.58[deg]
[28-04-21 04:04] [INFO] - [Batch-1746/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.20[m], 4.69[deg]
[28-04-21 04:04] [INFO] - [Batch-1751/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.14[m], 4.09[deg]
[28-04-21 04:04] [INFO] - [Batch-1756/Epoch-5] running camera pose loss: -0.293, camera pose error: 0.18[m], 5.04[deg]
[28-04-21 04:04] [INFO] - [Batch-1761/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.21[m], 5.84[deg]
[28-04-21 04:04] [INFO] - [Batch-1766/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.21[m], 5.87[deg]
[28-04-21 04:04] [INFO] - [Batch-1771/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.22[m], 4.97[deg]
[28-04-21 04:04] [INFO] - [Batch-1776/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.23[m], 11.16[deg]
[28-04-21 04:04] [INFO] - [Batch-1781/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.17[m], 5.16[deg]
[28-04-21 04:04] [INFO] - [Batch-1786/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.23[m], 6.26[deg]
[28-04-21 04:04] [INFO] - [Batch-1791/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.23[m], 7.21[deg]
[28-04-21 04:04] [INFO] - [Batch-1796/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.18[m], 6.45[deg]
[28-04-21 04:04] [INFO] - [Batch-1801/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.26[m], 4.69[deg]
[28-04-21 04:04] [INFO] - [Batch-1806/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.24[m], 5.20[deg]
[28-04-21 04:04] [INFO] - [Batch-1811/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.15[m], 5.16[deg]
[28-04-21 04:04] [INFO] - [Batch-1816/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.20[m], 5.64[deg]
[28-04-21 04:04] [INFO] - [Batch-1821/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.18[m], 6.26[deg]
[28-04-21 04:04] [INFO] - [Batch-1826/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.18[m], 4.02[deg]
[28-04-21 04:04] [INFO] - [Batch-1831/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.19[m], 6.37[deg]
[28-04-21 04:04] [INFO] - [Batch-1836/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.21[m], 11.60[deg]
[28-04-21 04:04] [INFO] - [Batch-1841/Epoch-5] running camera pose loss: -0.294, camera pose error: 0.30[m], 4.93[deg]
[28-04-21 04:04] [INFO] - [Batch-1846/Epoch-5] running camera pose loss: -0.295, camera pose error: 0.13[m], 3.85[deg]
[28-04-21 04:04] [INFO] - [Batch-1851/Epoch-5] running camera pose loss: -0.295, camera pose error: 0.22[m], 3.98[deg]
[28-04-21 04:04] [INFO] - [Batch-1856/Epoch-5] running camera pose loss: -0.295, camera pose error: 0.18[m], 4.75[deg]
[28-04-21 04:04] [INFO] - [Batch-1861/Epoch-5] running camera pose loss: -0.295, camera pose error: 0.19[m], 3.52[deg]
[28-04-21 04:04] [INFO] - [Batch-1866/Epoch-5] running camera pose loss: -0.295, camera pose error: 0.21[m], 5.86[deg]
